17770408746342006665,2
4105981198720694863,1
6991654339862651295,1
1711733139648973291,1
6274153008791660235,1
800749396635363744,1
6709621417664522652,1
8491094434089355327,1
12612906985995216619,1
3505731021540042253,1
6275445514217115270,1
6675646022491173806,1
11818231087241480812,1
808320772882818631,1
4624381006886547019,1
14463114403882076760,1
18185906386563997624,1
4714231272156101570,1
12299649913286917568,1
11670857222663547248,1
6820218721569803945,1
2976448225441094842,1
11301869025644445539,1
14369181831270022183,1
17284905691935454562,1
3655898515924737804,1
5085620396017626148,1
2220662173410200387,1
12314825762144303662,1
3092858719300228419,1
11902134841683229050,1
7291077275561236015,2
6862429538789464530,1
6167508983657689621,1
427084594658445612,2
12990351998790553718,1
230844837322489032,1
8856372485812143214,1
18236674923056433647,1
9845032949131861421,1
4751993880476754955,1
15427593667966371054,2
681082341008484858,1
17975640705630460034,1
10345488149618960697,1
5919285202870658962,1
7873685758143442537,1
14104688292298308938,1
11677220276370078361,1
13092321913859510201,1
13141959391704581522,3
1717948457688803711,1
5523356011871598348,1
12421554958393113280,1
17182830562686944766,1
11927875748375132094,1
12205971446472177462,1
221551970517564632,1
15237019911180622476,1
12777706563862059832,1
445440573783211714,1
14317427333237056947,1
2506775301499351250,1
7719699061150608318,1
12506308265992989758,1
12398982798523816547,2
8957033923668936426,1
1228025774557659750,1
8627083929365596158,1
3010186434756860972,1
3921145439059136904,1
4775788219375908782,1
15016339789601425583,1
17704592883346542813,1
8902765360785443081,1
10104821746661706152,1
7114931818156379464,1
12236592023044982632,1
16572435538256972619,1
16888133186192793998,1
16116240721824693104,1
3623299214497828756,1
2213070405098964702,1
4960644828049595409,1
9496414980726992762,3
10735589916717878831,2
3249482983243341818,2
13437658750154585347,1
5710916982666156860,1
8034188601966937975,1
14254853813720338158,2
3795554337567190540,1
537023782447537515,1
15897209728725078945,1
11465106292362877418,1
8558118488499641169,1
7638802588428031161,1
7003598926126896620,1
16923746395543612154,1
16818619197395274458,1
10650086692130629892,1
4036044419024835144,1
1585811891196997106,1
12182846182737471741,1
4470568921087121908,1
15130917084297397851,1
6870795593340518390,1
9156474859303411580,1
7393568090618979499,1
3650866031761707464,1
2364069232032483701,1
14620931094865467505,1
2105206224300874533,1
8117561190369019688,2
5116769145230957204,1
9568120748015107557,1
14278714764483478660,1
7854096394323847816,1
8371650609037969098,1
17341033575577220450,1
9030885915388861050,1
8561872043660931040,1
9000686478657850424,1
188310472138293168,1
17566496702503860527,1
5622575255756798055,1
5920695698584844269,1
9706394691869451557,1
18323067647996408615,1
8916410659774142456,1
3114719395437573527,1
10996118571266209471,1
14113498611384791441,1
8773158311426986513,1
5617860857769640293,1
5408750754302269942,1
14343892637529349747,1
7276296157833103581,1
10251769612290592342,1
10533861606937754012,1
17832435178294241121,1
9236447829730685575,1
6304482503807707200,1
15812761402893695547,1
9977322946159227292,1
8925364444425852701,1
13999976772793185580,1
14282612450405056034,1
11349067751589750464,1
14710444213514979775,1
6890308405184808850,1
1525218832308400668,1
10678296952431490445,1
9562717200299442857,1
3714538229901600254,1
5747515202594906065,1
14461709791816451570,1
2167490742086942673,1
12551492225638093435,1
15524526119466258967,1
3064198906088206378,1
11668467321197504377,1
13752068024725389400,1
13367275657439857205,1
15080039630636054460,1
16429070344238542632,1
10593277191444667506,1
10275307877374938401,1
8843118085670912924,1
10373448458905884685,1
7986830348397709301,1
12969253108157167074,1
8329221973439886921,1
7471404469815536024,1
3540318555449460081,1
8051076808399917196,1
639605133912369845,1
11551965241855619120,1
15332084437939334385,1
4702760300159430814,1
14115949409641116031,1
264167659041396747,1
287856226648801258,1
1546589442033298929,1
10494884527048622676,1
989523925922832177,1
12256988257074279940,1
14216424934306590021,1
12279981798434923510,1
15353813361644128849,1
12045067381399478469,1
7076849581903132638,1
2943419739846735099,1
15280357641152021393,2
9454200441109766991,1
17767220649093890904,1
7174245723247932918,1
10872183774385003293,1
3021388154265827459,1
990455141659920113,1
14240399751064849285,1
7551671002135574251,1
9899906878986823779,1
17816576315679802517,1
5147452186361957605,2
4738932200634349815,1
14826503024063131012,1
15900752117953632785,1
16973747387097349842,1
5694362477312385021,1
17975477276702853887,1
6068802166291274220,1
7025124968679694637,1
7258724725494182359,1
1444271730548483599,1
4025293662056824615,1
7849583438780063378,1
1112225423771320618,1
1136964018061846214,1
9874775300476078405,1
1858061027754087764,1
17203391068445936154,1
2101247198073043465,1
14219613469438722897,1
10640095904406653889,1
11641946278733221046,1
17213371743125751608,1
10160463501600725177,1
9757081355215061600,1
5655400754129785282,1
2584708449543892556,1
7661262954739348713,1
14031171227287984786,1
13529730106473074377,1
10100393324603006781,1
12580076071794136577,1
3376334445475384143,1
6997906982806962417,1
12916489766919751194,1
6147410110354323906,1
2527579335045757297,1
1323812194192082917,1
5337118389527899712,1
10227203659940591597,1
9180968871886567379,1
12648824056358007135,1
4575846187920484634,1
12785514045558866983,1
6639706865374579760,1
107699702971081737,1
3814011102220914887,1
7065993402782571040,1
7337924181737640658,1
13826076148406518530,1
16627448302163036331,1
7830051023947177918,1
8105880780935426428,1
9955375608117440239,1
3732185665693181954,1
9004767574117395230,1
18385235074498606047,1
2207533472490648444,1
2469485919951235298,1
814910432906874830,2
18372991637335428607,1
3520385043166538332,1
3881835486859072894,1
14501614697678053142,1
7196593948448884317,1
17372493217224534900,1
464230747606545799,1
2914061150730953275,1
15244070628331276858,1
8822279711433016786,1
440477422098653929,1
15034491540668447155,1
7893398276175595121,1
2633567974081730120,1
9134358619534041197,1
13388933311689162560,1
14543857789213491266,1
12532256541941017118,1
785173239145936862,1
14171711797227232587,1
12289045469743678194,1
695636764055164536,1
14168221093811248678,1
11558775857100315987,1
5852279641529366741,1
2230102768789183652,1
16729217524466919318,1
16979013221613948446,1
10987176950334542566,2
6395336636345106753,1
1153040761502162565,1
5901231357039561138,1
17936903878528124749,1
3172827716651563749,1
3432102665829882832,1
16854652707323418178,2
8819103064367148503,1
8028176296219316481,1
8422324515082612791,1
9608194538593754232,1
15197414389061323098,1
5402437426491202603,1
11890288579264061521,1
8314432858679745117,1
3949238632877333990,1
13924192384590823256,1
16573315140593153525,1
11765047809216283797,1
14742101901952540668,1
13330730449131083290,1
2153369443595503710,2
15534956318179434479,1
856585223624068962,1
4398738542801713882,1
6911017358701934415,1
12394758456176213603,1
4503578474361966745,1
18396928410219540228,2
13005545919828918983,1
6068045520969457609,2
10864917415639516927,1
9388846856106531896,1
14390511697909027051,5
976941383120518242,1
10110624220338429642,1
11746136319834399560,2
7039464879843300217,2
7144132980285133957,1
6028710858187164347,2
18420141364272072666,1
18178066971165177190,1
7786135599252899929,2
18273153747682050554,1
7621956619844795515,1
15835133501938478951,1
5359577671990948647,1
18084105051999875639,1
10100799415611730132,2
16579044747036843478,1
4159679081560987067,1
8193794054503943182,2
3713479273717873228,1
1520589607679789556,1
3947021109766581109,1
1652825481833739954,1
1064083395307078879,1
12588219455324818113,1
8749028098741334874,1
4648896938693113501,1
3467630964576577068,1
7354461490298333986,1
8166580717813186820,1
12403803238720932886,1
13314027740429580883,1
2230330257742699877,1
17306162364831220667,1
9017892052981058962,1
12108888109355684310,1
11707202396368704997,1
10275354053595637554,1
9646287798364628539,1
3279151362900548595,1
408782858532173667,1
12187794385661715518,1
14193372568968752766,1
5129213392019950814,1
2736788183129658227,1
16315125248042971812,1
10371725302113481972,1
14738329293492372726,1
7184306170791902203,1
10567202022832985070,1
4557859210040006583,1
8101559812920840197,1
9954513629942798606,1
5843273275744433673,1
4896038302468710502,1
14660629739774761189,1
3618121183831516948,1
2031748550645946687,13
1845085732735178303,1
12381101679634559986,1
9962424822105527423,2
3057897429617929046,1
8623143544203577411,1
11898731658484007104,1
7400121335556575012,1
13545379349651568212,1
12461980994177082728,1
16383068635531781564,1
8708348808626644234,1
1405315704502175705,1
17503477650695938111,1
3832749858338315861,1
11398121903665352978,1
16564334127705084800,1
5630089630891173765,1
5384382929961884937,1
3569698038644056982,1
13446875875243268981,1
10787646181993768118,1
14509510192176676384,1
3425924743802292234,1
2672075303351653579,1
13984715176057657889,1
17281870729363411367,1
7754403018609431295,1
7853225024133973504,1
6374792791954551510,1
14209877352803441808,1
17451519465486835003,1
9743458829902225369,1
17785380655305101214,1
5336158592056681985,1
1368558162205077339,1
9770512498697060623,1
