4017650917920135261,1
2150447730161400968,1
15583695269988743155,1
17648315653091056783,1
17155273725814488965,2
4012025155894264458,1
1147979868293661012,1
9683150580814833714,1
18087945713698230606,1
13217784087271368080,1
14298861822765140108,1
16310910976777098164,1
11654687413368068865,1
10652492628452179333,1
13451337468796821159,1
1765157398670006637,1
202346327248243556,1
9236938980855153774,1
6987208614015094061,1
11438873238135529352,1
14131091385420533619,1
577966779603397970,1
368840539677599306,1
17438179494889190136,1
16658158202439102592,1
4068186863053779185,1
6288595618632209825,1
591426414251485061,1
12373542221173357403,1
15405988019987054184,1
6653402082908619350,1
319107710488666402,1
6392073126709437091,1
13540807003875514547,1
11442825035813172603,1
8895751273536781421,1
13480776777719572194,1
12391617326338768352,1
8391391533917776551,1
976511001182207797,1
2711080230993577157,1
17646069741388220545,1
7546942130390830910,1
3187975594968299526,1
3052041369026994452,1
10141450943215693066,1
16648156160029748636,1
17450995269158872236,1
5510710919363876156,1
2593377148739409512,1
11516790034926272262,1
11185193184981721973,1
7977804262979668709,1
8355038076771423986,1
11537025456547852137,1
8516522387186595486,1
17558134547759537879,1
220057006615269692,1
9330411987243326742,1
18375901773118867563,1
4321538926977746905,1
6328468607857245637,1
16945690516488418031,1
8996349978711799350,1
16802852754542193820,1
1370100690366000683,1
1563635268452004283,1
14956461344851959763,1
1395757010176019790,1
7847140975495648141,1
6403455779661628052,1
16430208530082421056,1
8760336631378316903,1
6632924565843045003,1
2977788592929980117,1
15224108207832848576,1
16233756095269268532,1
139662253095093182,1
12936613246360443356,1
11800141234731750231,1
13638004647485053135,1
17302296547103731557,1
9553152729567331776,1
14057099243538627748,2
9434645988709538053,1
3127804685310534577,1
10604968885874632629,1
2911075517071976630,1
1239492339415088504,1
12316990701906497348,1
3709315295200031673,1
2527623848627813799,1
14186081314406670206,1
2708651171855265187,1
17670971773896566276,1
14969706661217477257,1
1657961768607156603,1
3463637205680612352,1
5829536471934559870,1
10560816218447486785,1
6087711868324123500,1
18101311975741789511,1
10010147509154830485,1
12756050965595730,1
5059739506323127204,1
8041099339971541844,1
4661804027075810186,1
9954049767825531370,1
18137808710794619955,1
13094840584188341722,1
14780638233102735280,1
11729091829577394761,1
5815619998376196299,1
1984768086136497762,1
12369997035223411794,1
8701446368653183485,1
4511473228371366096,1
16589218691210930259,1
9801711160760461415,1
16010135402352039109,1
6662266786968789796,1
3132860010349887828,1
8414886370630978711,1
14961941636157998168,1
12252849475209164537,1
14172891002007621006,1
9440177790932337274,1
5105450279360032109,1
11192761106947059528,1
16084568571369586856,1
16195816404412698806,1
1778215176098825788,1
16418501881620531273,1
3012464374608418016,1
453949103292781387,1
1015298844656085402,1
3661777400963990211,1
5961956792986217371,1
3191211414785371818,1
14500455359632935159,1
10875003413422523831,1
13178992743790735119,1
13957740405671083740,1
2758410482815339845,1
14034310012191473754,1
15409802222015815710,1
5097825242716035098,1
15732766286684942478,1
8514953800779205598,1
17004814199702364510,1
1165031125476251988,1
2135019489047831642,1
12737966646181459105,1
5710954937375342967,1
1608570602100483978,1
14902587981062658334,1
329070021435678540,1
2721541633653498160,1
10957978046985297959,1
342444609578969519,1
5958774376459355452,1
3576151233195853564,1
17383324341691974397,1
4667070722633432604,1
13766620820829437469,1
16502455847341849235,1
2332984911504417032,1
15095623072410769242,1
3769029040060506028,1
6661098673948428675,1
17396788294923383207,1
7720397138479900277,1
15163444635025845106,1
18126046699842265200,1
3396152051550200078,1
11132652447388380292,1
12628702858972183630,1
1617945335881251278,1
7277771191786411841,1
875869215229858570,1
5098333526964880064,1
8354232196886725838,1
141015168531229905,1
1231498633069199118,1
14846692803063554593,1
4890470351853107565,1
6870741648631734026,1
10159623803939691361,1
5623549193009783597,1
7333649589428061025,1
17742704645438205176,1
580050044860391165,1
1128165884403317534,1
14517882986800578193,1
8655929072713789106,1
8660449916963195039,1
9701375926842710281,1
1311967476144137131,1
11321737632290958695,1
12353238744890457055,1
12210956736932307750,1
9086938052525766783,1
524070311201222462,1
7527822406780908513,1
13663619778199106242,1
14538490287633349497,1
12539644302726450171,1
9272021376054800330,1
1833745613328871544,1
6695391093007979992,1
12585444509281945310,1
3597456286318092268,1
1284880966885334380,1
17165963608623631764,1
16517398780506371896,1
2304960442625695123,1
15083658039466812172,1
9716249489444886919,1
2290970033725336772,1
6731244927465420728,1
2306021980394766892,1
11277143529404362643,1
17686797869419448822,1
6787731286012648974,1
10117156111945263734,1
9371231047126055771,1
14964526650769025413,1
15567393317610807801,1
674400259439579122,1
13135025052730744888,1
1270797460763061348,1
6486121720327525914,1
17356795242987456218,1
5719454704511405285,1
7776540997431934721,1
11140669598919440494,1
3583881369554799913,1
9276073602950976235,1
